ts,instrument,entry,side,stop_loss,take_profit,strategy_type,short_ma,long_ma,crossover_strength,strategy_name,ob_low,ob_high,tap_distance,confidence,vwap_value,rsi_value,deviation_pct,price_low1,price_low2,rsi_low1,rsi_low2,divergence_strength,price_high1,price_high2,rsi_high1,rsi_high2
2025-08-30 02:00:00.000000,DOT/USDT,3.77,1,3.70546,3.89908,OB_TAP_BULL,,,,ob_tap,3.713,3.772,0.007294429708222892,0.95,,,,,,,,,,,,
2025-08-31 04:00:00.000000,DOT/USDT,3.833,-1,3.869666,3.7596680000000005,OB_TAP_BEAR,,,,ob_tap,3.848,3.862,0.005739629533002817,0.95,,,,,,,,,,,,
2025-08-31 21:00:00.000000,DOT/USDT,3.808,-1,3.818616,3.7867679999999995,OB_TAP_BEAR,,,,ob_tap,3.776,3.811,0.0038077731092436866,0.95,,,,,,,,,,,,
2025-08-31 22:00:00.000000,DOT/USDT,3.776,-1,3.823552,3.6808959999999997,OB_TAP_BEAR,,,,ob_tap,3.796,3.816,0.007944915254237354,0.9338703043856247,,,,,,,,,,,,
2025-09-01 02:00:00.000000,DOT/USDT,3.688,-1,3.7593759999999996,3.5452480000000013,OB_TAP_BEAR,,,,ob_tap,3.712,3.752,0.01193058568329719,0.95,,,,,,,,,,,,
2025-09-01 05:00:00.000000,DOT/USDT,3.69,1,3.64762,3.77476,OB_TAP_BULL,,,,ob_tap,3.655,3.692,0.004471544715447203,0.95,,,,,,,,,,,,
2025-09-01 09:00:00.000000,DOT/USDT,3.843,-1,3.858686,3.811628,OB_TAP_BEAR,,,,ob_tap,3.794,3.851,0.005334374186833251,0.95,,,,,,,,,,,,
2025-09-01 19:00:00.000000,DOT/USDT,3.74,-1,3.7404800000000002,3.73904,OB_TAP_BEAR,,,,ob_tap,3.707,3.733,0.005347593582887823,0.925400307427223,,,,,,,,,,,,
2025-09-01 20:00:00.000000,DOT/USDT,3.678,-1,3.750356,3.5332879999999998,OB_TAP_BEAR,,,,ob_tap,3.72,3.743,0.01454594888526376,0.95,,,,,,,,,,,,
2025-09-02 01:00:00.000000,DOT/USDT,3.713,1,3.668574,3.8018520000000002,OB_TAP_BULL,,,,ob_tap,3.676,3.704,0.006194451925666492,0.938274356545236,,,,,,,,,,,,
2025-09-02 10:00:00.000000,DOT/USDT,3.777,-1,3.793554,3.7438920000000007,OB_TAP_BEAR,,,,ob_tap,3.759,3.786,0.0011914217633042549,0.95,,,,,,,,,,,,
2025-09-02 20:00:00.000000,DOT/USDT,3.791,1,3.732418,3.9081639999999997,OB_TAP_BULL,,,,ob_tap,3.74,3.779,0.008309153257715605,0.95,,,,,,,,,,,,
2025-09-03 13:00:00.000000,DOT/USDT,3.85,1,3.8043,3.9414000000000002,OB_TAP_BULL,,,,ob_tap,3.812,3.84,0.006233766233766354,0.95,,,,,,,,,,,,
2025-09-04 01:00:00.000000,DOT/USDT,3.861,-1,3.8847219999999996,3.8135560000000015,OB_TAP_BEAR,,,,ob_tap,3.86,3.877,0.001942501942501901,0.95,,,,,,,,,,,,
2025-09-04 20:00:00.000000,DOT/USDT,3.771,1,3.726458,3.8600839999999996,OB_TAP_BULL,,,,ob_tap,3.734,3.754,0.007159904534606241,0.9459645599023843,,,,,,,,,,,,
2025-09-05 13:00:00.000000,DOT/USDT,3.881,-1,3.901762,3.839475999999999,OB_TAP_BEAR,,,,ob_tap,3.816,3.894,0.006699304303014636,0.95,,,,,,,,,,,,
2025-09-07 10:00:00.000000,DOT/USDT,3.859,1,3.8402819999999998,3.8964360000000005,OB_TAP_BULL,,,,ob_tap,3.848,3.863,0.0009069707178024971,0.95,,,,,,,,,,,,
2025-09-07 14:00:00.000000,DOT/USDT,4.016,-1,4.0970320000000005,3.853935999999999,OB_TAP_BEAR,,,,ob_tap,3.962,4.089,0.002365537848605594,0.95,,,,,,,,,,,,
2025-09-09 14:00:00.000000,DOT/USDT,4.11,-1,4.18722,3.955560000000001,OB_TAP_BEAR,,,,ob_tap,4.115,4.179,0.009002433090024312,0.95,,,,,,,,,,,,
2025-09-10 11:00:00.000000,DOT/USDT,4.082,1,4.045836,4.154327999999999,OB_TAP_BULL,,,,ob_tap,4.054,4.099,0.0013473787359136737,0.95,,,,,,,,,,,,
2025-09-12 16:00:00.000000,DOT/USDT,4.219,1,4.179562,4.297876000000001,OB_TAP_BULL,,,,ob_tap,4.188,4.221,0.0034368333728373654,0.9430650633963498,,,,,,,,,,,,
2025-09-13 02:00:00.000000,DOT/USDT,4.339,1,4.304322,4.408356000000001,OB_TAP_BULL,,,,ob_tap,4.313,4.354,0.001267573173542407,0.95,,,,,,,,,,,,
2025-09-13 13:00:00.000000,DOT/USDT,4.539,-1,4.635078,4.346843999999999,OB_TAP_BEAR,,,,ob_tap,4.554,4.626,0.01123595505617981,0.95,,,,,,,,,,,,
2025-09-14 10:00:00.000000,DOT/USDT,4.447,-1,4.476894,4.387212000000001,OB_TAP_BEAR,,,,ob_tap,4.407,4.468,0.0021362716438048266,0.95,,,,,,,,,,,,
2025-09-15 06:00:00.000000,DOT/USDT,4.318,-1,4.410636,4.132727999999998,OB_TAP_BEAR,,,,ob_tap,4.356,4.402,0.014126910606762378,0.95,,,,,,,,,,,,
2025-09-15 14:00:00.000000,DOT/USDT,4.15,-1,4.2133,4.0234000000000005,OB_TAP_BEAR,,,,ob_tap,4.157,4.205,0.007469879518072215,0.95,,,,,,,,,,,,
2025-09-16 03:00:00.000000,DOT/USDT,4.154,1,4.114692,4.232616,OB_TAP_BULL,,,,ob_tap,4.123,4.148,0.004453538757823668,0.95,,,,,,,,,,,,
2025-09-16 07:00:00.000000,DOT/USDT,4.169,1,4.127662,4.251675999999999,OB_TAP_BULL,,,,ob_tap,4.136,4.209,0.000839529863276526,0.95,,,,,,,,,,,,
2025-09-16 15:00:00.000000,DOT/USDT,4.228,1,4.142544,4.398911999999999,OB_TAP_BULL,,,,ob_tap,4.151,4.205,0.01182592242194887,0.95,,,,,,,,,,,,
2025-09-17 18:00:00.000000,DOT/USDT,4.179,1,4.141642,4.253716000000001,OB_TAP_BULL,,,,ob_tap,4.15,4.234,0.0031107920555156496,0.95,,,,,,,,,,,,
2025-09-17 21:00:00.000000,DOT/USDT,4.315,1,4.23437,4.476260000000001,OB_TAP_BULL,,,,ob_tap,4.243,4.339,0.005561993047508695,0.95,,,,,,,,,,,,
2025-09-18 01:00:00.000000,DOT/USDT,4.446,1,4.364108,4.609783999999999,OB_TAP_BULL,,,,ob_tap,4.373,4.424,0.010683760683760557,0.95,,,,,,,,,,,,
2025-09-18 22:00:00.000000,DOT/USDT,4.544,1,4.534911999999999,4.562176,OB_TAP_BULL,,,,ob_tap,4.544,4.573,0.00319102112676075,0.95,,,,,,,,,,,,
2025-09-18 23:00:00.000000,DOT/USDT,4.533,1,4.523934000000001,4.551132,OB_TAP_BULL,,,,ob_tap,4.533,4.566,0.0036399735274651964,0.95,,,,,,,,,,,,
2025-09-19 00:00:00.000000,DOT/USDT,4.801,1,4.5023979999999995,5.398204000000002,OB_TAP_BULL,,,,ob_tap,4.512,4.549,0.05634242866069573,0.95,,,,,,,,,,,,
2025-09-19 01:00:00.000000,DOT/USDT,4.722,-1,4.817444,4.531112000000001,OB_TAP_BEAR,,,,ob_tap,4.533,4.808,0.0109063955950868,0.95,,,,,,,,,,,,
2025-09-19 14:00:00.000000,DOT/USDT,4.487,-1,4.550974,4.359052,OB_TAP_BEAR,,,,ob_tap,4.481,4.542,0.005460218408736292,0.95,,,,,,,,,,,,
2025-09-20 08:00:00.000000,DOT/USDT,4.361,-1,4.424722,4.233555999999999,OB_TAP_BEAR,,,,ob_tap,4.385,4.416,0.00905755560651234,0.95,,,,,,,,,,,,
2025-09-20 14:00:00.000000,DOT/USDT,4.401,1,4.316198,4.5706039999999994,OB_TAP_BULL,,,,ob_tap,4.325,4.354,0.013974096796182611,0.95,,,,,,,,,,,,
2025-09-21 22:00:00.000000,DOT/USDT,4.287,-1,4.299574000000001,4.261851999999998,OB_TAP_BEAR,,,,ob_tap,4.262,4.291,0.0024492652204337554,0.95,,,,,,,,,,,,
2025-09-21 23:00:00.000000,DOT/USDT,4.262,-1,4.300524,4.184951999999998,OB_TAP_BEAR,,,,ob_tap,4.253,4.292,0.002463632097606851,0.95,,,,,,,,,,,,
2025-09-22 04:00:00.000000,DOT/USDT,4.131,-1,4.159262,4.074476000000001,OB_TAP_BEAR,,,,ob_tap,4.122,4.151,0.0013313967562332647,0.95,,,,,,,,,,,,
2025-09-22 19:00:00.000000,DOT/USDT,3.947,1,3.9551060000000002,3.9307879999999997,OB_TAP_BULL,,,,ob_tap,3.963,3.993,0.00785406637952868,0.9396000309582833,,,,,,,,,,,,
2025-09-22 20:00:00.000000,DOT/USDT,3.994,1,3.9210119999999997,4.139976000000001,OB_TAP_BULL,,,,ob_tap,3.929,3.97,0.01114171256885333,0.95,,,,,,,,,,,,
2025-09-23 00:00:00.000000,DOT/USDT,4.018,-1,4.047035999999999,3.9599280000000006,OB_TAP_BEAR,,,,ob_tap,4.01,4.039,0.001617720258835229,0.938536347513923,,,,,,,,,,,,
2025-09-23 16:00:00.000000,DOT/USDT,4.039,-1,4.056078,4.0048439999999985,OB_TAP_BEAR,,,,ob_tap,3.996,4.048,0.004208962614508409,0.95,,,,,,,,,,,,
2025-09-23 17:00:00.000000,DOT/USDT,3.985,-1,4.0619700000000005,3.8310599999999986,OB_TAP_BEAR,,,,ob_tap,4.002,4.054,0.010790464240903536,0.95,,,,,,,,,,,,
2025-09-24 04:00:00.000000,DOT/USDT,3.973,1,3.925054,4.068892,OB_TAP_BULL,,,,ob_tap,3.933,4.006,0.0008809463881197676,0.95,,,,,,,,,,,,
2025-09-25 15:00:00.000000,DOT/USDT,3.935,-1,3.99887,3.80726,OB_TAP_BEAR,,,,ob_tap,3.919,3.991,0.0050825921219822155,0.95,,,,,,,,,,,,
2025-08-18 02:00:00.000000,DOT/USDT,3.891,1,3.832635,4.01023508770581,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.978407825104971,31.88720163852045,2.2464103085317606,,,,,,,,,
2025-08-18 03:00:00.000000,DOT/USDT,3.898,1,3.83953,4.013925829628447,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.9820692754250464,31.44104793882657,2.1567284613916438,,,,,,,,,
2025-08-18 06:00:00.000000,DOT/USDT,3.865,1,3.8070250000000003,4.018807800671731,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.9869125006664,16.458852810368143,3.1542690987425592,,,,,,,,,
2025-08-18 09:00:00.000000,DOT/USDT,3.885,1,3.8267249999999997,4.016394692323984,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.9845185439722064,26.578947270498617,2.5616098834544814,,,,,,,,,
2025-08-18 10:00:00.000000,DOT/USDT,3.905,1,3.8464249999999995,4.013146438119762,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.981296069563256,28.64450117620889,1.9538045982908117,,,,,,,,,
2025-08-18 11:00:00.000000,DOT/USDT,3.921,1,3.8621849999999998,4.011245705400661,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.895130297151537,3.9794104220244653,32.08020038869097,1.4896817654798635,,,,,,,,,
2025-08-19 14:00:00.000000,DOT/USDT,3.805,1,3.747925,3.983765117591122,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.9521479341181767,25.4355399456106,3.867225601003325,,,,,,,,,
2025-08-19 15:00:00.000000,DOT/USDT,3.775,1,3.718375,3.978419329392245,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.946844572809767,26.545454410314036,4.552174114166021,,,,,,,,,
2025-08-19 16:00:00.000000,DOT/USDT,3.78,1,3.7232999999999996,3.973452760307133,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9235154549983768,3.9419174209396157,29.433962108650746,4.283529654487194,,,,,,,,,
2025-08-19 19:00:00.000000,DOT/USDT,3.74,1,3.6839,3.9620722863186724,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.8832502156766677,3.930627268173286,32.30769213372787,5.096985780034382,,,,,,,,,
2025-08-20 01:00:00.000000,DOT/USDT,3.747,1,3.690795,3.937853461143262,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.906600655896093,29.20353970240423,4.2594250305869545,,,,,,,,,
2025-08-22 11:00:00.000000,DOT/USDT,3.753,1,3.696705,3.8418776252091917,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.8960193416387632,3.811386532945627,34.76394828897203,1.5557296281808364,,,,,,,,,
2025-08-22 12:00:00.000000,DOT/USDT,3.729,1,3.6730650000000002,3.839023289051308,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.808554850249313,31.640624826965336,2.1334097680159045,,,,,,,,,
2025-08-22 14:00:00.000000,DOT/USDT,3.927,-1,3.985905,3.790280013713826,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.82084678801797,65.33957824010447,2.7031630247524854,,,,,,,,,
2025-08-22 15:00:00.000000,DOT/USDT,3.96,-1,4.019399999999999,3.7992922262505373,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.8299316796880416,66.51583689338878,3.2845535432312714,,,,,,,,,
2025-08-22 16:00:00.000000,DOT/USDT,4.041,-1,4.101615,3.8132204182062557,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.843972195772435,70.92337897977859,4.875718986081793,,,,,,,,,
2025-08-22 17:00:00.000000,DOT/USDT,4.066,-1,4.126989999999999,3.8276926797489916,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.8585611691018062,76.58730137455909,5.101791217368263,,,,,,,,,
2025-08-22 21:00:00.000000,DOT/USDT,4.198,-1,4.26097,3.8652927447090346,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.896464460392172,80.72289137175207,7.182838008761994,,,,,,,,,
2025-08-25 07:00:00.000000,DOT/USDT,3.914,1,3.85529,4.158167128872551,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9049614856193184,4.125165802452927,29.965156721339312,5.395140583876521,,,,,,,,,
2025-08-25 19:00:00.000000,DOT/USDT,3.778,1,3.72133,4.100325342015478,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.0677830773963075,18.136020087177712,7.670277326530107,,,,,,,,,
2025-08-25 20:00:00.000000,DOT/USDT,3.704,1,3.6484400000000003,4.073651241511973,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.0413206761031475,17.69041762956607,9.106929700408944,,,,,,,,,
2025-08-25 21:00:00.000000,DOT/USDT,3.711,1,3.655335,4.05746945151652,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.025267313012421,21.88365642482779,8.468534438491538,,,,,,,,,
2025-08-28 08:00:00.000000,DOT/USDT,3.979,-1,4.038685,3.8191171412409783,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.84991647302518,65.9016390417629,3.2441198033380316,,,,,,,,,
2025-08-28 14:00:00.000000,DOT/USDT,4.008,-1,4.0681199999999995,3.856847696677933,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.939919566619606,3.887951307135013,79.18088699367476,2.995226867888894,,,,,,,,,
2025-08-29 12:00:00.000000,DOT/USDT,3.858,1,3.8001300000000002,3.937675526660799,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9409697770139689,3.9064241335920626,29.36046499678882,1.255161575740346,,,,,,,,,
2025-08-29 13:00:00.000000,DOT/USDT,3.809,1,3.751865,3.9354921695474654,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.904258104709787,27.00534749249337,2.50086911813565,,,,,,,,,
2025-08-29 14:00:00.000000,DOT/USDT,3.765,1,3.7085250000000003,3.9252918912965273,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.894138781048142,24.57420916203432,3.4299809043331186,,,,,,,,,
2025-09-01 02:00:00.000000,DOT/USDT,3.688,1,3.63268,3.8135518601271094,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.783285575522926,26.258992673515806,2.583665279905798,,,,,,,,,
2025-09-01 06:00:00.000000,DOT/USDT,3.702,1,3.64647,3.8080109938009956,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.7777886843263846,30.434782440281737,2.0472362054668998,,,,,,,,,
2025-09-01 21:00:00.000000,DOT/USDT,3.642,1,3.58737,3.803429165718714,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9077902729662322,3.7732432199590416,23.511904663938452,3.603602964279013,,,,,,,,,
2025-09-03 14:00:00.000000,DOT/USDT,3.878,-1,3.9361699999999997,3.7385623018534093,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9421985277711673,3.7687119978360983,69.93463988295105,2.8181537432671937,,,,,,,,,
2025-09-03 15:00:00.000000,DOT/USDT,3.892,-1,3.9503799999999996,3.742113189956063,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9276453823459965,3.7722915221331283,70.88607532126264,3.075757396373884,,,,,,,,,
2025-09-04 14:00:00.000000,DOT/USDT,3.766,1,3.70951,3.835364965920986,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,3.80492556142955,20.231213709111586,1.0336049237798681,,,,,,,,,
2025-09-04 18:00:00.000000,DOT/USDT,3.742,1,3.68587,3.8349770109120023,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.8800449275731147,3.8045406854285737,29.3333330595556,1.6713170878827823,,,,,,,,,
2025-09-05 12:00:00.000000,DOT/USDT,3.886,-1,3.9442899999999996,3.790904608991572,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.8214764203544074,71.85929597686939,1.6604112106431483,,,,,,,,,
2025-09-05 13:00:00.000000,DOT/USDT,3.881,-1,3.9392149999999995,3.7929819527365973,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.82357051687157,84.61538391442885,1.4797599363161469,,,,,,,,,
2025-09-07 12:00:00.000000,DOT/USDT,3.962,-1,4.02143,3.812602844566308,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.8433496416999073,85.999999398,2.994708690057871,,,,,,,,,
2025-09-07 13:00:00.000000,DOT/USDT,4.076,-1,4.13714,3.844264629421152,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.875266763529387,90.93851091484169,4.924760462968903,,,,,,,,,
2025-09-07 14:00:00.000000,DOT/USDT,4.016,-1,4.076239999999999,3.8563021770010497,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.887401388105897,75.55555526172846,3.202156670669899,,,,,,,,,
2025-09-07 15:00:00.000000,DOT/USDT,3.968,-1,4.02752,3.8638737175453906,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,3.895033989461079,65.21739107083289,1.83886115269458,,,,,,,,,
2025-09-09 07:00:00.000000,DOT/USDT,4.125,-1,4.186875,3.982647903241924,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.014766031493875,65.34653435153412,2.6723386304515175,,,,,,,,,
2025-09-09 13:00:00.000000,DOT/USDT,4.172,-1,4.234579999999999,4.000080440580652,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.032339153811141,73.96226376019935,3.3475754120052414,,,,,,,,,
2025-09-12 22:00:00.000000,DOT/USDT,4.315,-1,4.379725,4.174718681646943,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9229401407002021,4.208385767789257,68.10035808121678,2.470781743006802,,,,,,,,,
2025-09-13 03:00:00.000000,DOT/USDT,4.379,-1,4.444684999999999,4.193678830327346,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9050839150277953,4.2274988208945015,76.51006675465061,3.459720920426995,,,,,,,,,
2025-09-13 05:00:00.000000,DOT/USDT,4.416,-1,4.48224,4.202860188710066,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.236754222489986,85.20900283185654,4.05900764288982,,,,,,,,,
2025-09-13 06:00:00.000000,DOT/USDT,4.45,-1,4.51675,4.216640679724305,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.250645846496275,85.75851356017975,4.479868618061233,,,,,,,,,
2025-09-13 07:00:00.000000,DOT/USDT,4.457,-1,4.523854999999999,4.22371964273487,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.257781897918216,84.5117841134124,4.4697801678659195,,,,,,,,,
2025-09-13 08:00:00.000000,DOT/USDT,4.503,-1,4.570545,4.23121936470453,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.265342101516663,84.8684206617901,5.277768120882458,,,,,,,,,
2025-09-13 09:00:00.000000,DOT/USDT,4.515,-1,4.582724999999999,4.23775704623915,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9480710865419999,4.271932506289465,85.39682501728389,5.383554677974189,,,,,,,,,
2025-09-13 10:00:00.000000,DOT/USDT,4.574,-1,4.6426099999999995,4.251272191908832,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.285556645069387,93.18181781120867,6.30615117906893,,,,,,,,,
2025-09-13 11:00:00.000000,DOT/USDT,4.584,-1,4.652759999999999,4.261989743091117,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.296360628116045,93.31476286729618,6.274855407590627,,,,,,,,,
2025-09-13 12:00:00.000000,DOT/USDT,4.615,-1,4.684225,4.27582650343491,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.310308975236804,93.10344790130796,6.602189052290271,,,,,,,,,
2025-09-13 13:00:00.000000,DOT/USDT,4.539,-1,4.607085,4.287696893864351,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.322275094621322,76.19047593650785,4.774728032136549,,,,,,,,,
2025-09-13 14:00:00.000000,DOT/USDT,4.533,-1,4.600995,4.296523269589489,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.331172650795856,73.89162536096485,4.452401261948918,,,,,,,,,
2025-09-14 12:00:00.000000,DOT/USDT,4.348,1,4.28278,4.437992154536193,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.402769994579557,27.499999879687493,1.259659488950248,,,,,,,,,
2025-09-14 13:00:00.000000,DOT/USDT,4.329,1,4.2640649999999996,4.438457124621888,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9210940945990396,4.403231274426476,25.958701957692668,1.7147441539957582,,,,,,,,,
2025-09-14 14:00:00.000000,DOT/USDT,4.316,1,4.251259999999999,4.437787957293307,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.402567417949709,28.478964272263596,2.0057325752944655,,,,,,,,,
2025-09-15 08:00:00.000000,DOT/USDT,4.145,1,4.082825,4.451153956922415,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.4158273382166815,29.629629539256015,6.533832043828274,,,,,,,,,
2025-09-15 16:00:00.000000,DOT/USDT,4.115,1,4.053275,4.429250504698185,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9267429993742983,4.394097722914866,28.737863999547628,6.782447701454821,,,,,,,,,
2025-09-17 22:00:00.000000,DOT/USDT,4.408,-1,4.47412,4.168819638702691,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.2024391519180355,74.49664406197913,4.663358622549111,,,,,,,,,
2025-09-17 23:00:00.000000,DOT/USDT,4.403,-1,4.4690449999999995,4.175384536399896,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9411291041896666,4.209056992338605,75.51020384191753,4.404792361149084,,,,,,,,,
2025-09-18 01:00:00.000000,DOT/USDT,4.446,-1,4.512689999999999,4.185894405641875,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9148488283158361,4.2196516185906,76.0784311637061,5.091056711862345,,,,,,,,,
2025-09-18 06:00:00.000000,DOT/USDT,4.458,-1,4.52487,4.218633007619701,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.252654241552118,76.96969675200484,4.606230561863675,,,,,,,,,
2025-09-18 10:00:00.000000,DOT/USDT,4.54,-1,4.608099999999999,4.247166345027597,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.281417686519755,87.7604163467067,5.695645671371034,,,,,,,,,
2025-09-18 14:00:00.000000,DOT/USDT,4.566,-1,4.6344899999999996,4.273798696688148,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.308264815209827,84.58646572022153,5.644660201274043,,,,,,,,,
2025-09-19 00:00:00.000000,DOT/USDT,4.801,-1,4.873015,4.363088728662243,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.398274928086939,78.185744903974,8.388358090253313,,,,,,,,,
2025-09-19 01:00:00.000000,DOT/USDT,4.722,-1,4.79283,4.3989801050058235,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.95,4.434455751013935,68.43100170925636,6.089458894241107,,,,,,,,,
2025-09-19 15:00:00.000000,DOT/USDT,4.443,1,4.376354999999999,4.532170459293642,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.4962008524738515,19.60784307744879,1.197408338371638,,,,,,,,,
2025-09-20 02:00:00.000000,DOT/USDT,4.337,1,4.271945,4.539141882370967,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.503116946796594,29.838709565123082,3.8302270416553985,,,,,,,,,
2025-09-21 16:00:00.000000,DOT/USDT,4.268,1,4.20398,4.4546904276707275,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.419335741736833,30.555555357510357,3.5458233771516703,,,,,,,,,
2025-09-22 00:00:00.000000,DOT/USDT,4.176,1,4.11336,4.395825082756907,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.360937582100107,29.513888745418768,4.428581946841629,,,,,,,,,
2025-09-22 01:00:00.000000,DOT/USDT,4.179,1,4.116315,4.38578982708116,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.3509819713106745,27.240143232486844,4.115385769578231,,,,,,,,,
2025-09-22 02:00:00.000000,DOT/USDT,4.121,1,4.059185,4.371265259056292,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.3365726776352105,19.44444436042538,5.231076865693036,,,,,,,,,
2025-09-22 05:00:00.000000,DOT/USDT,4.051,1,3.990235,4.347176487291414,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.312675086598625,19.148936098913524,6.459518306557014,,,,,,,,,
2025-09-22 06:00:00.000000,DOT/USDT,4.008,1,3.94788,4.274872521192656,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.240944961500651,17.82178211645919,5.812000037441401,,,,,,,,,
2025-09-22 07:00:00.000000,DOT/USDT,3.979,1,3.919315,4.2642111622731464,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.23036821654082,13.636363590691502,6.317371614496612,,,,,,,,,
2025-09-22 08:00:00.000000,DOT/USDT,3.981,1,3.9212849999999997,4.253156845401895,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.95,4.21940163234315,10.421836192082921,5.988486117637526,,,,,,,,,
2025-09-24 13:00:00.000000,DOT/USDT,4.054,-1,4.11481,3.971033125239564,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.9365981535222154,4.00305758592698,65.71428538571439,1.2565963017518589,,,,,,,,,
2025-09-24 14:00:00.000000,DOT/USDT,4.095,-1,4.156425,3.967002671968961,VWAP_REVERT_BEAR,,,,vwap_revert,,,,0.8736699025554103,3.998994629000969,68.93203852263807,2.3444535042498402,,,,,,,,,
2025-09-25 01:00:00.000000,DOT/USDT,3.955,1,3.895675,4.042865902769518,VWAP_REVERT_BULL,,,,vwap_revert,,,,0.9405586014760356,4.01077966544595,22.705313856099067,1.4103581655107496,,,,,,,,,
